,job_id,job_name,job_location,job_age,job_posting_description,job_salary_range,job_salary_estimate_type,company,company_total_rating,proportion_reviewers_recommend_company,company_individual_ratings,company_type_size_sector_industry_yearFounded
828,1008762388396,Data Business Analyst,Singapore,25d,"Data Business Analyst
Working Hours: Mon-Fri
Working Location: Central
Remuneration Package: up to $8k (basic) + AWS
Job Description:

We are seeking a highly motivated and skilled Data Projects Specialist / Business Analyst to join our dynamic team.",SGD 5K - SGD 8K (Employer est.),(Employer est.),SCIENTEC CONSULTING PTE. LTD.3.8 ★,3.8,77 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.7', 'Culture & Values', '3.4', 'Senior Management', '3.6', 'Work/Life Balance', '3.4']","['Company - Private', '1 to 50 Employees', None, None, None]"
829,1008759414948,Business Analyst (Bank) (JT),Singapore,28d,"Collate and manage all the details regarding the application for the assigned business vertical
– information could span from details of systems interfacing, content of the various data being posted, data held within the application etc.

Support user community on business queries and guidance on better usage of the system on daily BAU activities.

Clear understanding the scope of the project, the changes associated and support the Project Manager in impact assessment. Clearly document the rationale for projects where no impact is assessed.",SGD 5K - SGD 7K (Employer est.),(Employer est.),A-IT SOFTWARE SERVICES PTE LTD3.0 ★,3.0,46 %,"['Career Opportunities', '2.7', 'Comp & Benefits', '2.7', 'Culture & Values', '2.5', 'Senior Management', '2.2', 'Work/Life Balance', '1.9']","['Contract', '501 to 1000 Employees', 'Information Technology', 'Information Technology Support Services', None]"
830,1008809291852,Project Manager (Business Analyst),Singapore,1d,"The Opportunity
Opportunity to work for in Aviation industry
5 days work week, Office Hour
Working location: Changi
Skills: Project management, Business Analysis
Job Scope
Project management and coordination.
Analyse product and user requirements and facilitate high-level solution framing with designers and developers.",SGD 5K - SGD 8K (Employer est.),(Employer est.),ADECCO PERSONNEL PTE LTD3.7 ★,3.7,69 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.3', 'Culture & Values', '3.5', 'Senior Management', '3.3', 'Work/Life Balance', '3.4']","['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', '1996']"
831,1008777706082,"AVP, Business Analyst (Global Treasury)",Singapore,17d,"Key Roles & Responsibilities
To work with all levels of the organization to understand, support and deliver strategic imperatives from senior leaders/executives to meet set business objectives and goals. This includes :
on-going business-IT roadmap planning and tracking to ensure good progress made in strategic initiatives.
Deep dives to define and propose solutions with established scope, high level cost and benefit analysis for key business initiatives
Identify and explore new business opportunities through technology, digital platforms, eco-systems partnerships to develop solutions to meet business needs and gain competitive advantage against peer banks/ leading in industry.
Evaluate business processes, anticipate requirements, and provide compelling and innovative solutions",SGD 8K - SGD 15K (Employer est.),(Employer est.),OVERSEA-CHINESE BANKING CORPORATION LIMITED3.6 ★,3.6,66 %,"['Career Opportunities', '3.5', 'Comp & Benefits', '3.5', 'Culture & Values', '3.5', 'Senior Management', '3.1', 'Work/Life Balance', '3.1']","['Company - Public', '10000+ Employees', 'Financial Services', 'Banking & Lending', '1932']"
832,1008758286673,IT RPA Project Management and Business Analysis,Singapore,28d,"Position Summary / Project Description
Your work will involve RPA project management and business analysis, driving the successful and timely completion of all RPA initiatives, and acting as the single point of contact for RPA related activities. Technical knowledge is required.

Role and Responsibilities
Act as single point of contact for all RPA matters
End-to-end Project management of multiple concurrent projects including reporting
Identify and assess RPA opportunities",SGD 6K - SGD 9K (Employer est.),(Employer est.),SYNAPXE PTE. LTD.,,,,"[None, None, None, None, None]"
833,1008730354843,Project Manager/Business Analyst,Singapore,30d+,"Summary of Role
Data Protection Program review, assess & challenge IT and Business processes to identify and remediate gaps found throughout data lifecycle. This program consists of multiple projects and initiatives to increase our protection levels.
This program seeks a project manager with entrepreneurial spirit, keen eye for details and equipped with critical thinking for transversal analysis. 40 % of time will be allocated to project management while 60 % will be on business analysis
He / She will be reporting to Data Protection Division Manager.
Responsibilities
Define requirements using interviews, analysis, workshops, surveys, process and workflow review",SGD 6K - SGD 12K (Employer est.),(Employer est.),KEYTEO CONSULTING PTE. LTD.3.8 ★,3.8,74 %,"['Career Opportunities', '3.8', 'Comp & Benefits', '3.9', 'Culture & Values', '3.9', 'Senior Management', '3.8', 'Work/Life Balance', '4.2']","['Company - Private', '201 to 500 Employees', 'Management & Consulting', 'Business Consulting', '2014']"
834,1008774974926,IT Business Analyst for Web applications,Singapore,18d,"Main responsibilities
Main responsibilities of the role:
Liaise and collaborate with stakeholders (IT teams and business users) to analyze information needs and functional requirements and deliver the following artifacts: detailed functional specifications, use cases, test strategy and test cases (including entry and exit criteria)
Prepare, maintain and communicate the above mentioned functional documentation
Analyze and transform business requirements into solutions with the help of Development teams.
Plan, prepare and execute the testing strategy and tests (SIT) of the overall developed solutions
Deliver fully tested products on-time, up to production deployment.
Follow up and support User Acceptance Tests (UAT)",SGD 6K - SGD 11K (Employer est.),(Employer est.),ADECCO PERSONNEL PTE LTD3.7 ★,3.7,69 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.3', 'Culture & Values', '3.5', 'Senior Management', '3.3', 'Work/Life Balance', '3.4']","['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', '1996']"
835,1008793569120,Agile IT Business Analyst,Singapore,9d,"LGT Private Banking is a leading international private bank and independent family-owned business. Our thinking is long-term, and we strive to innovate. In recent years, we have grown strongly - in Europe and in Asia. To ensure we remain successful, one factor is crucial: digitalization. It is a key strategic priority in the coming years. We want to combine the best of the analog and digital worlds, in interdisciplinary and agile teams. Our goal: to create a truly personal customer experience thanks to state-of-the-art services.

Job Description
Do you want to help us continue our success story? As part of an interdisciplinary, agile team that drives innovation at LGT, you have the opportunity to actively shape our future by executing our business strategy on digitalization. Over the next few years, we want to combine the best of the analog and digital worlds to create a truly personal client experience with cutting-edge digital services and products.",SGD 7K - SGD 14K (Employer est.),(Employer est.),HAYS SPECIALIST RECRUITMENT PTE. LTD.3.6 ★,3.6,68 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.3', 'Culture & Values', '3.6', 'Senior Management', '3.4', 'Work/Life Balance', '3.4']","['Company - Private', '5001 to 10000 Employees', 'Human Resources & Staffing', 'HR Consulting', '1968']"
836,1008803231047,IT Business Analyst,Singapore,3d,"Job Description :
Responsible for conducting requirement elicitation sessions with the users
Ensure the user requirements and functional changes are documented clearly and concisely
Ensure proper sign-off of requirement specifications
Conduct regular interactions with the technical team, providing necessary & essential knowledge transfer of the user expectations.
Preparation of User Manuals and project documentation
Preparation of training materials and conduct training to internal and external parties
Provide support to internal and external parties during the various testing stages",SGD 5K - SGD 9K (Employer est.),(Employer est.),ICUBE MOBILE PTE. LTD.,,,,"['Company - Private', '1 to 50 Employees', None, None, None]"
837,1008810125514,E Commerce Business Analyst,Singapore,24h,"Responsibilities:
Provide support to client, online business unit for operation with eCommerce platform (Hybris)
Ensure operation is executed timely and good quality
Understand e-store operation process and provide guidance and oversight on overall eCommerce operation for e-store
Engage with the eCommerce managers and the operation team to resolve any issues or queries related to systems
Communicate with internal/external stakeholders to understand business requirements and provide consultation on platform feature and functionalities
Translate business requirements to technical specifications and communicate to technical team
As part of the role, it will be required to provide project excellence, technical assurance, and consultancy",SGD 4K - SGD 8K (Employer est.),(Employer est.),SAMSUNG SDS ASIA PACIFIC PTE. LTD.3.5 ★,3.5,57 %,"['Career Opportunities', '3.1', 'Comp & Benefits', '3.6', 'Culture & Values', '3.1', 'Senior Management', '2.9', 'Work/Life Balance', '3.4']","['Subsidiary or Business Segment', '10000+ Employees', 'Information Technology', 'Information Technology Support Services', None]"
838,1008762387086,Business Analyst (Agile) - SPML,Singapore,25d,"We are looking for a Business Analyst with good experience in Scrum/ Agile methodology.
Opportunity to work on large scale digital transformation projects .
5 days work week (Mon to Fri).
Flexible work arrangements.
Attractive remuneration package.
Responsibilities:
Elicit, scope, and manage business requirements.
Understanding of user ""pain-points"", providing solutions to them.
Crafting and grooming of user stories, managing product backlog.",SGD 6K - SGD 9K (Employer est.),(Employer est.),SCIENTEC CONSULTING PTE. LTD.3.8 ★,3.8,77 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.7', 'Culture & Values', '3.4', 'Senior Management', '3.6', 'Work/Life Balance', '3.4']","['Company - Private', '1 to 50 Employees', None, None, None]"
