,job_id,job_name,job_location,job_age,job_posting_description,job_salary_range,job_salary_estimate_type,company,company_total_rating,proportion_reviewers_recommend_company,company_individual_ratings,company_type_size_sector_industry_yearFounded
226,1008780765688,"AVP, EDB PostgreSQL/PostgreSQL Database Administrator, Cloud Engineering Services (WD52200)",Singapore,15d,"Business Function
Group Technology and Operations (T&O) enables and empowers the bank with an efficient, nimble and resilient infrastructure through a strategic focus on productivity, quality & control, technology, people capability and innovation. In Group T&O, we manage the majority of the Bank's operational processes and inspire to delight our business partners through our multiple banking delivery channels.

Responsibilities
The role will be primarily focused on overseeing the database administration functions which includes database installation, planning, design, implementation, backup, maintenance and optimization of PostgreSQL and EDB PostgreSQL. The candidate should be a subject matter expert in supporting PostgreSQL, EDB PostgreSQL and EDB ecosystem tools.",SGD 9K - SGD 15K (Employer est.),(Employer est.),DBS BANK LTD.4.0 ★,4.0,78 %,"['Career Opportunities', '3.9', 'Comp & Benefits', '3.9', 'Culture & Values', '3.9', 'Senior Management', '3.6', 'Work/Life Balance', '3.5']","['Company - Public', '10000+ Employees', 'Financial Services', 'Banking & Lending', '1968']"
227,1008697703045,Database Administrator,Singapore,30d+,"Job Highlights
Positive & Supportive Work Environment
Benefits & Welfare
Short walking distance from MRT
Job Description
Responsible for the company's database construction, migration, upgrade, maintenance, etc.;
Backup and restore the database, monitor and optimize the performance of the database;
Control user access to the database;
Formulate database development specifications and write specification documents.",SGD 6K - SGD 12K (Employer est.),(Employer est.),FUNGAME PTE. LTD.,,,,"[None, None, None, None, None]"
228,1008781816043,Database Administrator (Oracle / SQL Server) - Analyst level,Singapore,14d,"My client, a global Asian bank is looking for a Database Adminstrator / Server Admin at Analyst level to join the growing IT team and support their IT capabilities. This role would need to have prior experience as an Oracle Data Adminstrator.


Job Responsibilities
Manage database environment inclusive of Oracle, SQL Server.
Ability to do SOD (Start-of-Day) checks on daily basis and fix the issues by following the documented process.
Perform routine database administration tasks, such as backups, validating user rights, and day-to-day troubleshooting.
Ethically handling private data, including financial / customer data.",SGD 4K - SGD 5K (Employer est.),(Employer est.),STELLAR LINK PARTNERS PTE. LTD.,,,,"[None, None, None, None, None]"
229,1008799303211,Database Administrator (Central Infra - Systems),Singapore,5d,"Roles And Responsibilities

Align database administration with overall strategic business strategy
Develop database infrastructure to support the long-term strategy for data storage
Assist with the development of business case justifications and cost/benefit analyses for spending and initiatives
Anticipate internal and/or external business challenges and/or regulatory issues for data protection
Develop policies, procedures, and controls to ensure data security and integrity",SGD 5K - SGD 9K (Employer est.),(Employer est.),SYNAPXE PTE. LTD.,,,,"[None, None, None, None, None]"
230,1008786756695,Database Administrator,Singapore,11d,"Oracle / SQL Server DBA job profile:
Oracle / SQL Server Database Administrators are responsible for the implementation, configuration, maintenance, and performance of critical Oracle / SQL Server RDBMS systems. DBA goal is to ensure the availability and consistent performance of various corporate applications.

DBA job description:
We are looking for an experienced (Oracle / MS SQL) DBA to join our team! As a DBA, you will be responsible for the implementation, configuration, maintenance, and performance of critical SQL Server RDBMS systems",SGD 6K - SGD 10K (Employer est.),(Employer est.),INNOVATIQ TECHNOLOGIES PTE. LTD.4.0 ★,4.0,N/A,[],"['Company - Private', 'Unknown', None, None, None]"
231,1008803225541,Senior / Database Administrator (1 Year Contract renewable),Singapore,3d,"As a Senior Database Administrator, you are the essential key to having a successful database environment. Displaying strong understanding of both technical and business needs, you are instrumental in the design, implementation, administration, and monitoring of data management systems, while ensuring design, consistency, quality, and security.

Your daily challenges include the following areas:

Project Delivery
Design,develop, implement and maintain the SQL Databases, IBM DB2, PostreSQL database for customers.",SGD 11K - SGD 13K (Employer est.),(Employer est.),ATT SYSTEMS (S'PORE) PTE LTD3.3 ★,3.3,57 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '2.8', 'Culture & Values', '3.3', 'Senior Management', '3.2', 'Work/Life Balance', '3.3']","['Company - Private', '51 to 200 Employees', 'Information Technology', 'Information Technology Support Services', None]"
232,1008762389285,MariaDB / MySQL Database Administrator (JT) (Bank),Singapore,24d,"Job Description

MariaDB / MySQL Database Administrator

Responsibilities & Requirements
1. Strong proficiency in MariaDB or MySQL database management

2. Minimum 4 years of experience in MariaDB or MySQL database administration",SGD 7K - SGD 9K (Employer est.),(Employer est.),A-IT SOFTWARE SERVICES PTE LTD3.0 ★,3.0,46 %,"['Career Opportunities', '2.7', 'Comp & Benefits', '2.7', 'Culture & Values', '2.5', 'Senior Management', '2.2', 'Work/Life Balance', '1.9']","['Contract', '501 to 1000 Employees', 'Information Technology', 'Information Technology Support Services', None]"
233,1008763167804,Oracle Database Administrator,Singapore,24d,"Experience in supporting Oracle Database environments PROD/DR/DEV/QA/UAT
Strong experience in Database Administration in Oracle version (11g/12c/18C/19C)
Experience in supporting high availability Oracle RAC environment (2/3/4 node clusters),Oracle Golden Gate, Oracle Data Guard
Experience in troubleshooting and resolving database integrity issues, performance issues, blocking and deadlocking issues, connectivity issues, security issues
Strong Knowledge in Operating systems like Windows and Unix
Generating reports in Oracle database using tools like AWR, ASH, ADDM and manual scripts.
Provide continuous monitoring, troubleshooting, historical and real time performance monitoring of the Oracle.
Strong Experience of RMAN, expdp/impdp, Backup/Recovery",SGD 7K - SGD 9K (Employer est.),(Employer est.),PCCW SOLUTIONS INSYS PTE. LTD.3.0 ★,3.0,41 %,"['Career Opportunities', '2.8', 'Comp & Benefits', '2.9', 'Culture & Values', '2.9', 'Senior Management', '2.6', 'Work/Life Balance', '3.1']","['Company - Private', '1001 to 5000 Employees', 'Information Technology', 'Enterprise Software & Network Solutions', '2000']"
234,1008787769416,Database Administrator (MSSQL),Singapore,10d,"This DBA will be responsible for the implementation, operation, administration, and maintenance of MSSQL databases in the areas of performance, availability, reliability, and data integrity.
The right candidate should have:
Singaporean Citizen to be able to get the required level of clearance
Relevant DBA experience
Good verbal and written communication skills
Analytical and problem solver
How you will contribute to the team:
Administer and maintain MS SQL databases",SGD 7K - SGD 10K (Employer est.),(Employer est.),CXC SINGAPORE PTE. LTD.3.3 ★,3.3,44 %,"['Career Opportunities', '2.6', 'Comp & Benefits', '2.6', 'Culture & Values', '2.8', 'Senior Management', '2.8', 'Work/Life Balance', '3.3']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'HR Consulting', '1992']"
235,1008761803617,Database Administrator,Singapore,25d,"Job Responsibilities:
1. Responsible for the database and strong related components of the technical standards, media specifications and upgrades, installation and deployment and tuning, performance testing and improvement, event follow-up and processing;
2. Responsible for installing, upgrading and optimizing database server (including Oracle, MySQL, Greenplum), and application tools;
3. Responsible for database design system storage program, and develop future storage requirements plan;
4. Responsible for database backup, recovery strategy program development and implementation, database capacity design, to ensure that the database system security, integrity and operational efficiency;",SGD 6K - SGD 8K (Employer est.),(Employer est.),EZY TECH PTE. LTD.3.9 ★,3.9,70 %,"['Career Opportunities', '2.0', 'Comp & Benefits', '2.6', 'Culture & Values', '3.2', 'Senior Management', '3.6', 'Work/Life Balance', '4.2']","['Company - Public', 'Unknown', None, None, None]"
236,1008761803515,Database Administrator,Singapore,25d,"About Us

DCS Card Centre is an innovative and forward-looking payments fintech firm that provides value-added card services with the most advanced technology to our customers and partners.
We offer attractive remuneration packages and reward schemes, and invite talents to join our big family.
We believe in empowering our people with opportunities to grow and take charge of their career paths.

https://dcscc.com/",SGD 6K - SGD 8K (Employer est.),(Employer est.),DCS CARD CENTRE PTE. LTD.,1.0,N/A,"['Career Opportunities', '1.3', 'Comp & Benefits', '1.7', 'Culture & Values', '1.0', 'Senior Management', '1.0', 'Work/Life Balance', '1.0']","['Company - Private', '201 to 500 Employees', None, None, None]"
237,1008763167278,SQL Database Administrator (2655),Singapore,24d,"As a key technical resource of his /her team, he /she:
Takes up technical tasks and also manages delegation for technical issues within the team,
animates the team to encourage collaboration and sharing of best practices,
supports new technologies and leverages them to provide consistency of service across streams,
proposes service improvements for all Big Data services supported throughout the organization,
documents, reviews, maintains and shares relevant technical information within the team
provides technical knowledge, supports services both proactively and reactively to maintain the availability and reliability of system infrastructure in accordance to the SLA,
works in line with policies based on LEAN-CA-CIB best practices,",SGD 8K - SGD 12K (Employer est.),(Employer est.),ASPIRE NXT PTE. LTD.3.0 ★,3.0,46 %,"['Career Opportunities', '3.0', 'Comp & Benefits', '2.3', 'Culture & Values', '2.8', 'Senior Management', '2.6', 'Work/Life Balance', '3.0']","['Company - Private', '51 to 200 Employees', None, None, None]"
